segment_id	vector
fc6c601c-824a-45f2-8423-9fd267cecacc	'1abr':1 '1es':2 '1wird':3 '1nid':4 '1so':5 '1wahnsinns':6 '1züg':7 '1ufgfüert':8 '1hie':9 '1in':10 '1bärn':11 '1hei':12 '1mer':13 '1viu':14 '1chli':15 '1chammermusig':16 '1viu':17 '1chli':18 '1mhm':19 '1lokal':20 '1opere':21 '1he':22 '1mir':23 '1hei':24 '1biz':25 '1opere':26 '1abr':27 '1iz':28 '1gross':29 '1orchesterwärch':30 '1isch':31 '1wenig':32 '1es':33 '1het':34 '1kes':35 '1synforchester':36
ef3da0c3-ef9c-4990-a920-d72ac5c56ac4	'1ha':1
913d9ec2-7fbe-4dfe-a314-d051214d69d4	'1ja':1 '1dsch':2 '1ds':3 '1spiut':4 '1im':5 '1theater':6 '1ds':7 '1spiut':8 '1meistens':9 '1opere':10 '1mir':11 '1hei':12 '1weni':13 '1züg':14
b9342f07-83d5-4bac-b470-0f1fdc0cde76	'1scho':1
838d41ad-6d40-40d9-a66a-7cc4bacd25d7	'1(unverständlich)':1 '1nid':2 '1becho':3 '1ja':4
4777e762-9d77-494b-a174-12c60f992821	'1ja':1 '1i':2 '1gloub':3 '1bärn':4 '1probiert':5 '1scho':6 '1öpis':7 '1z':8 '1biete':9 '1me':10 '1tscheggts':11 '1vilech':12 '1nid':13 '1immer':14 '1so':15
169b9637-730b-4bc4-a87d-df860c5354b6	'1ja':1 '1aber':2 '1ds':3 '1isch':4 '1wüu':5 '1du':6 '1tuba':7 '1überau':8 '1di':9 '1ganzi':10 '1zit':11 '1spiusch':12 '1du':13 '1spiusch':14 '1überau':15 '1di':16 '1ganz':17 '1zit':18 '1mit':19 '1jedem':20 '1aute':21
941de730-04ce-4291-bfdc-33699ec71a4e	'1ds':1 '1isch':2 '1haut':3 '1öpis':4 '1angers':5
6063a466-4137-4d72-9d2c-63cca8314418	'1s':1 '1bechunnt':2 '1niemer':3 '1mit':4 '1du':5 '1bisch':6 '1efach':7 '1viu':8 '1z':9 '1krass':10 '1drinn':11 '1mit':12 '1dinere':13 '1tuba':14
e0356316-86dc-451c-a464-e380c601ef0e	'1ha':1 '1ni':2 '1s':3 '1gfüu':4
818aacf0-ab07-4ed6-9fab-7d9f470a047f	'1mou':1 '1scho':2 '1aber':3
6c3e0ff7-2969-47ae-9c98-d71a52b65808	'1bierhübeli':1 '1bietet':2 '1no':3 '1guets':4 '1züg':5
6365165e-92f4-4fa9-bd54-29f935689fb3	'1ehm':1 '1aber':2
a7fca973-198e-4dc0-b583-a303c02e9210	'1dächu':1 '1bietet':2 '1mega':3 '1guets':4 '1züg':5 '1äbe':6 '1d':7 '1i':8 '1finge':9 '1dächu':10 '1isch':11 '1mega':12 '1wichtig':13
44588a10-50a2-42cf-9128-45149c2fb75e	'1u':1 '1z':2 '1bierhübeli':3 '1bietet':4 '1no':5 '1chli':6 '1öpis':7
49787983-cc06-48ce-9d42-fb1c1e8d2798	'1es':1 '1gits':2 '1scho':3 '1clubs':4 '1wo':5 '1züg':6 '1abr':7 '1dert':8 '1isch':9 '1viu':10 '1dj':11 '1züg':12 '1ehm':13 '1ja':14 '1ke':15 '1ahnig':16 '1abr':17 '1we':18 '1i':19 '1lose':20 '1meh':21 '1so':22 '1di':23 '1grosse':24 '1sache':25 '1u':26 '1di':27 '1gö':28 '1aui':29 '1nach':30 '1züri':31
98cecd52-3dc3-4db6-931a-1249d566b0f0	'1aues':1 '1aues':2 '1ws':3 '1nid':4 '1schwiz':5 '1isch':6 '1geit':7 '1nach':8 '1züri':9
4aea8df1-0660-4fe7-ae41-2e015fa2dac0	'1di':1 '1chline':2 '1sache':3
392013e8-a763-4204-ac25-e315772951ce	'1ja':1 '1okey':2 '1aber':3 '1dsch':4 '1no':5 '1krass':6 '1dass':7 '1amis':8 '1nach':9 '1bärn':10 '1chöme':11 '1süsch':12 '1eigentlech':13 '1geit':14 '1aues':15 '1ws':16 '1usland':17 '1isch':18 '1isch':19 '1ja':20
efdc82f9-30c4-4e25-85a2-cf1042f298cf	'1scho':1
3cd9681c-a367-4dcf-a28f-93dd1c774e0d	'1ja':1 '1di':2 '1dütsche':3 '1chöme':4 '1no':5 '1chli':6 '1nach':7 '1aso':8 '1so':9 '1annenmaykanntereit':10 '1von':11 '1wegen':12 '1lisbeth':13 '1so':14 '1züg':15 '1chunnt':16 '1no':17 '1so':18 '1zu':19 '1üs':20 '1aber':21 '1schüsch':22 '1isch':23 '1aues':24 '1so':25 '1amis':26 '1mis':27 '1gö':28 '1züg':29
c1b428c3-17c7-42b9-a089-cb571be29eda	'1von':1 '1wegen':2 '1lisbeth':3 '1di':4 '1gfaue':5 '1mer':6 '1ni':7 '1so':8 '1muess':9 '1i':10 '1säge':11 '1annenmaykanntereit':12 '1das':13 '1da':14 '1ga':15 '1ni':16 '1im':17 '1februar':18 '1aber':19 '1di':20 '1gö':21 '1iz':22 '1o':23 '1scho':24 '1nach':25 '1züri':26
c2c14732-f061-4b81-a129-e6939d33614c	'1ja':1 '1aso':2 '1amis':3 '1aso':4 '1wück':5 '1aues':6 '1ws':7 '1ami':8 '1isch':9 '1ds':10 '1geit':11 '1nach':12 '1züri':13 '1u':14 '1o':15 '1wenns':16 '1ni':17 '1hauestadion':18 '1isch':19 '1denn':20 '1gö':21 '1si':22 '1dert':23 '1is':24 '1extra':25 '1oder':26 '1halle':27 '15':28 '1so':29 '1öpis':30
6fb0a3d3-ea85-4c19-8397-74971a42e17e	'1ja':1 '1ja':2
3b5e0ff5-43aa-47d6-bc3b-d234828ee291	'1ja':1 '1vou':2
36472bbe-fdb2-45d3-8dba-dac95dc54e0e	'1ja':1 '1i':2 '1ha':3 '1so':4 '1gfüu':5 '1dsch':6 '1ez':7 '1scho':8 '1so':9 '1bir':10 '1jugend':11 '1s':12 '1gröste':13 '1genre':14 '1worde':15 '1ungerdesse':16
40980f72-2d4d-4cdb-842e-9edd29563313	'1ja':1 '1vou':2 '1aber':3 '1schüsch':4
3628f34a-479b-4acd-a9ea-edc13ebeac75	'1i':1 '1ha':2 '1s':3 '1gfüu':4 '1aui':5 '1es':6 '1isch':7 '1momentan':8 '1scho':9 '1hip':10 '1hop':11 '1z':12 '1houptsächleche':13 '1züg':14
78cdfd5b-3cc3-402e-b299-acde8e07577a	'1bi':1 '1de':2 '1lingge':3 '1isch':4 '1no':5 '1so':6 '1ds':7 '1dütsche':8 '1eh':9 '1dütsch':10 '1dütsch':11 '1isch':12 '1o':13 '1no':14 '1wichtig':15 '1dütsche':16 '1hip':17 '1hop':18 '1und':19 '1dütsches':20 '1linggs':21 '1züg':22
572c5a3a-3a3e-4bd5-b05c-ddc981989372	'1aso':1 '1so':2 '1kiz':3 '1ehm':4 '1ja':5 '1annenmaykanntereit':6 '1isch':7 '1o':8 '1no':9 '1wichtig':10 '1so':11 '1züg':12
03131550-179b-4ee9-ad7f-561dc120b27c	'1bärn':1 '1ja':2 '1klar':3 '1ja':4 '1ds':5 '1isch':6 '1o':7 '1no':8 '1i':9 '1los':10 '1no':11 '1viu':12 '1bärndütsches':13 '1züg':14 '1aber':15 '1äbe':16 '1hip':17 '1hop':18 '1internationale':19 '1bärner':20 '1züg':21 '1dütsches':22 '1züg':23 '1i':24 '1cha':25 '1züri':26 '1züg':27 '1nid':28 '1lose':29 '1da':30 '1ds':31 '1törnt':32 '1mi':33 '1so':34 '1ab':35 '1ey':36 '1ds':37 '1isch':38 '1so':39 '1n':40
1ebaaf41-4b50-4a9a-8b46-9055ad05af55	'1faber':1 '1aber':2 '1dä':3 '1isch':4 '1hochdütsch':5
f5ea8102-c341-4838-b711-741c5d40e470	'1ja':1 '1i':2 '1weiss':3 '1ds':4 '1fingi':5 '1ganz':6 '1schlächt':7 '1het':8 '1mr':9 '1gar':10 '1nid':11 '1gfaue':12 '1abr':13 '1schüsch':14 '1faber':15 '1isch':16 '1no':17 '1(unverständlich)':18
526758e4-2fb9-4da9-b6ba-c35328901705	'1nei':1 '1ds':2 '1isch':3 '1ja':4 '1ke':5 '1ahnig':6
1a08bc2f-8b8f-41c1-acdb-b9bce4df7305	'1du':1 '1bisch':2 '1o':3 '1der':4 '1einzig':5
431127a6-de4d-4807-8818-8ce01dfbff97	'1(lacht)':1
c0c8a225-627c-45b6-945d-085f14138bd5	'1mir':1 '1si':2 '1chli':3 '1schlächt':4 '1im':5 '1social':6 '1media':7 '1game':8 '1ha':9 '1ni':10 '1s':11 '1gfüeu':12
8e6a2a5f-841b-4bcd-b8c9-69503929fd73	'1ahm':1
3e56fb37-ad6d-4e69-b6dd-362bb3225910	'1mir':1 '1hei':2 '1insta':3
a436c7bc-6c3d-4f0c-a8fc-527492869d8a	'1aso':1 '1facebook':2 '1isch':3 '1tod':4
43ea3ff9-4a3d-4622-a2e6-53ed6e78a622	'1twitter':1 '1isch':2 '1o':3 '1ni':4 '1so':5 '1insta':6 '1isch':7 '1ds':8 '1jaa':9
f767035c-27f6-4342-b87c-6a9e46a83bde	'1dsch':1 '1so':2 '1chli':3 '1sprüch':4
23c3d9ab-9fec-47c0-99ad-efe4f0db6536	'1insta':1 '1isch':2 '1houptmedium':3
12dea6d5-2d50-4dea-8013-31e91b2d9056	'1ahm':1 '1ja':2 '1ke':3 '1ahnig':4 '1es':5 '1isch':6 '1scho':7 '1no':8 '1wichtig':9 '1für':10 '1es':11 '1paar':12 '1abr':13 '1di':14 '1meiste':15 '1ha':16 '1ni':17 '1s':18 '1gfüeu':19 '1fö':20 '1so':21 '1a':22
cacbfea3-1de4-46a7-96d3-b3c30ba62234	'1aute':1 '1redit':2 '1ws':3 '1bisch':4 '1de':5 '1du':6 '1für':7 '1eine':8 '1redit':9 '1(lacht)':10
a84c3f14-8ab9-4d6b-a60e-410184cee982	'1(lacht)':1
f7236c30-4ead-4305-9624-bbf1ca289ee9	'1ja':1 '1vou':2 '1memes':3 '1ohni':4 '1änd':5 '1ja':6 '1vou':7
66751a47-3b0c-4922-a94f-9eee88d657ba	'1abr':1 '1vili':2 '1fö':3 '1jetz':4 '1o':5 '1a':6 '1ufhöre':7 '1mit':8 '1social':9 '1media':10 '1aui':11 '1si':12 '1so':13 '1insta':14 '1isch':15 '1schlächt':16 '1i':17 '1mache':18 '1iz':19 '1eine':20 '1uf':21 '1i':22 '1bi':23 '1healthy':24 '1di':25 '1wenigste':26 '1zies':27 '1düre':28 '1aber':29 '1es':30 '1git':31 '1scho':32 '1no':33 '1viu':34 '1wo':35 '1so':36 '1chli':37 '1sech':38 '1probiere':39 '1vo':40 '1insta':41 '1los':42 '1z':43 '1kapple':44
00459ecd-902a-4d51-9cc9-5cf77ba4c767	'1abr':1 '1es':2 '1git':3 '1o':4 '1mag':5 '1viu':6 '1wo':7 '1di':8 '1uf':9 '1insta':10 '1zuespame':11 '1mit':12 '1ihrne':13 '1scheiss':14 '1suff':15 '1biuder':16 '1ds':17 '1ahh':18
a1033c6f-20a9-4ab0-bb97-e427b5d84e4b	'1ja':1
68c175da-e398-436a-ab0d-64860af17b18	'1ahm':1
41af6100-fa2e-4100-ae17-c64800e608ca	'1(lacht)':1 '1(unverständlich)':2
b31541e3-7544-4329-834b-8170b50fd75b	'1jaa':1
ffc386c5-ec77-4efa-bcd4-9477dec524af	'1ja':1 '1hin':2 '1und':3 '1wider':4 '1geit':5 '1me':6 '1so':7 '1chli':8 '1u':9 '1i':10 '1internet':11 '1chli':12 '1go':13 '1luege':14 '1abr':15 '1viu':16 '1o':17 '1dür':18 '1ahm':19 '1züg':20 '1über':21 '1s':22 '1umfäud':23 '1kollege':24 '1wo':25 '1säge':26 '1ws':27 '1gd':28 '1so':29 '1wenn':30 '1irgendöpis':31 '1isch':32 '1u':33 '1när':34 '1geit':35 '1me':36 '1ds':37 '1no':38 '1go':39 '1nache':40 '1luege':41 '1so':42 '1gnauer':43 '1abr':44 '1me':45 '1bechunnt':46 '1meh':47 '1so':48 '1dür':49 '1aui':50 '1angere':51 '1o':52 '1so':53 '1mit':54 '1wenn':55 '1gd':56 '1wieder':57 '1öpis':58 '1wichtigs':59 '1louft':60 '1u':61 '1när':62 '1geit':63 '1me':64 '1go':65 '1nahlu':66 '1hin':67 '1und':68 '1wieder':69 '1o':70 '1so':71 '1aber':72 '1ni':73 '1soo':74
087ed433-9f4a-4361-88d2-2142ff95548c	'1(lacht)':1
70bdb0f5-2a3c-4bba-a05d-1de5913151a9	'1nei':1
e0a4f94a-1d18-434b-bb6b-bfe9db6c2a0e	'1sit':1 '1blick':2 '1am':3 '1abend':4 '1wäg':5 '1isch':6
99d5844f-be67-4dde-a0a5-e5c6f49fb38b	'1(lacht)':1
008e4037-548a-49c3-a6ca-af43fa25860a	'1i':1 '1ha':2 '1nüt':3 '1meh':4 '1(lacht)':5
095da5fd-7ce0-43dd-806a-43df2d3f27dd	'1är':1 '1het':2 '1wr':3 '1nome':4 '1tertia':5 '1eis':6 '1jahr':7
2c9aa6ee-3d75-4709-bece-9399e164b8a5	'1(lacht)':1
2f783ee3-f0f1-4413-8b0e-39142125df5a	'1ja':1 '1me':2 '1chönnts':3 '1no':4 '1aus':5 '1ef':6 '1nä':7 '1abr':8
ce306373-0d99-45e2-9f67-81bcc32112b6	'1nei':1 '1ef':2 '1schüeler':3 '1hei':4 '1ds':5 '1drü':6 '1jahr':7
b2b11eec-3631-46ed-a4ae-c50694f1b190	'1mou':1
b3e3d7eb-666c-4135-8251-1dbd6464939e	'1jaa':1 '1abr':2 '1ir':3 '1tertia':4 '1hesch':5 '1ja':6 '1o':7 '1scho':8 '1wr':9
c459df02-2766-4c46-8aab-31680b0cbadd	'1ha':1
4c404dc2-e688-40b5-8c73-c6250c9c2fe1	'1ja':1 '1präpositione':2 '1la':3 '1ni':4 '1o':5 '1efach':6 '1wäg':7 '1gö':8 '1mer':9 '1migros':10
a7451f70-a7df-41d2-bf73-b3a713b7f583	'1i':1 '1rede':2 '1mit':3 '1dir':4 '1no':5 '1am':6 '1beste':7 '1wüu':8 '1är':9 '1isch':10 '1so':11 '1är':12 '1macht':13 '1so':14 '1eine':15 '1uf':16 '1gebildete':17 '1hochstehende':18
526c626c-9f0e-4d9a-bc6b-590915feba56	'1bi':1 '1angerne':2 '1chummi':3 '1jo':4 '1wi':5 '1louft':6 '1gö':7 '1mer':8 '1migros':9
4f3b4a97-00f5-4ec1-8e6f-77529db1d224	'1(lacht)':1
8781496b-4ff3-43e6-a352-a540ce2ea871	'1ja':1 '1i':2 '1hätt':3 '1scho':4 '1no':5 '1chli':6 '1asozialer':7 '1gredt':8 '1gloub':9
d637a49a-c75b-49a9-83f6-3abf7f552666	'1abr':1 '1so':2 '1redi':3 '1haut':4 '1wenn':5 '1i':6 '1mit':7 '1iz':8 '1wenn':9 '1i':10 '1e':11 '1männleche':12 '1kolleg':13 '1adressiere':14 '1und':15 '1ni':16 '1so':17 '1aso':18 '1i':19
3bc20f5c-4aad-44ed-8f97-ef5c62039ca4	'1nei':1 '1dsch':2 '1wo':3 '1du':4 '1gebore':5 '1bisch':6
c3166552-26dd-4560-9ddc-bf7815025eb2	'1schribi':1 '1iz':2 '1bi':3 '1(unverständlich)':4 '1leben':5 '1oder':6 '1beste':7 '1leben':8
fbfd6c0c-0b4a-4538-992c-638182d8942d	'1beste':1 '1leben':2 '1hätt':3 '1i':4 '1o':5 '1no':6 '1es':7 '1paar':8 '1mau':9 '1brucht':10 '1ja':11
4ac2b4c3-2bf6-49b9-b8a9-59e775b2e29b	'1dummi':1 '1anglizisme':2 '1i':3 '1jedem':4 '1satz':5
768cb4a3-267e-4f16-a6db-10d58f53a82d	'1ds':1 '1tuet':2 '1mer':3 '1wük':4 '1leid':5 '1aber':6 '1irgendwie':7
19a16292-b04f-4f98-b255-1703b988b842	'1bi':1 '1üs':2 '1het':3 '1jede':4 '1e':5 '1ah':6 '1e':7 '1apassti':8 '1sprach':9 '1wüsset':10 '1der':11
075eed03-b97b-46e3-aa1d-2df8c39032a9	'1mhm':1
6d1a97c0-f2d3-4bb3-81d1-1b521a5878cc	'1mmh':1
30ee34bc-b4e3-423a-aa8d-537e1ced92a9	'1aso':1
8ed706d5-b4c7-43a4-83a3-4903869164a9	'1nei':1 '1i':2 '1red':3 '1so':4 '1mit':5 '1aso':6 '1je':7 '1nach':8 '1däm':9 '1wi':10 '1öper':11 '1isch':12 '1i':13 '1red':14 '1mit':15 '1mit':16 '1ELA':17 '1red':18 '1i':19 '1maximum':20 '1asoziau':21 '1mit':22 '1DANA':23 '1mega':24 '1härzig':25 '1u':26 '1normau':27 '1u':28 '1ke':29 '1ahnig':30 '1ja':31 '1süsch':32 '1süsch':33 '1ja':34 '1ke':35 '1ahnig':36 '1aso':37 '1mir':38 '1het':39 '1e':40 '1lehrerin':41 '1gseit':42
9cb50f19-bc23-49e7-9f47-3528aa6fa98f	'1d':1 '1lehrerin':2 '1het':3 '1mer':4 '1gseit':5 '1i':6 '1rede':7 '1mega':8 '1grusig':9
cc136cf4-947b-405f-8d05-bbce661a2bbe	'1ja':1
29260f4f-f0cf-4d44-82f8-6d497f14aece	'1und':1 '1si':2 '1het':3 '1ds':4 '1viu':5 '1ärnster':6 '1gno':7 '1aus':8 '1i':9 '1gmeint':10 '1ha':11 '1herkunft':12 '1der':13 '1eltern':14 '1thurgau':15 '1oder':16
467b56a6-9317-4d24-a44f-37c362369ac7	'1und':1 '1schaffhausen':2
31056df1-e2c5-46d4-9b81-e4c1cb4482e7	'1(lacht)':1 '1es':2 '1het':3 '1eini':4 '1im':5 '1gymer':6 '1di':7 '1redt':8 '1so':9 '1nes':10 '1penetrannts':11 '1züridütsch':12 '1ds':13 '1fing':14 '1i':15 '1no':16 '1krass':17
cf50f967-f23f-4199-b6db-aa9191e6f6e4	'1nei':1 '1mir':2 '1rede':3 '1o':4 '1nid':5 '1immer':6 '1so':7 '1asoziau':8
f719ee6a-a667-42e3-9659-46afa9bb959a	'1nei':1 '1mit':2 '1dir':3 '1red':4 '1i':5 '1nid':6 '1asoziau':7 '1nei':8 '1nei':9 '1nenei':10
43b4e36f-abb7-4937-8c1c-e05e7d1cf757	'1är':1 '1isch':2 '1so':3 '1ne':4 '1gebildete':5 '1musiker':6 '1wo':7 '1no':8 '1so':9 '1sch':10 '1interessiert':11 '1isch':12
736ce834-13dd-42d5-9bce-b08114c96ab3	'1(lacht)':1
67405d71-63c5-431d-81c4-0bba459aadf1	'1name':1 '1und':2 '1unterschrift':3
85202c00-207a-4ee9-83b8-dd20474b71f7	'1ja':1 '1i':2 '1chumme':3 '1so':4 '1i':5 '1drü':6 '1wuche':7
da3d6186-629a-4f08-a766-f29078fb2684	'1ahhh':1
53f6682a-c664-4e89-ae57-f1809f6f1895	'1i':1 '1ha':2 '1minere':3 '1muetter':4 '1gloub':5 '1gar':6 '1ni':7 '1verzeut':8 '1ds':9 '1i':10 '1ds':11 '1mache':12
30e1ef86-18c8-41be-a2b0-e110f14a5766	'1ja':1 '1ja':2 '1ds':3 '1ws':4 '1söu':5 '1si':6 '1scho':7 '1säge':8
738b6e5d-7330-4596-bc9b-06964c6c72f9	'1ja':1
13c22775-5b83-490d-b5bb-b8e89aaaec32	'1ou':1 '1dä':2 '1stueu':3 '1isch':4 '1grad':5 '1fasch':6 '1zäme':7 '1gheit':8
791d0f70-84db-44bc-a842-6ecac6f33d5f	'1s':1 '1geit':2 '1scho':3 '1nenei':4 '1s':5 '1geit':6 '1scho':7
0f9a39b1-4eae-462a-b9a0-e516ba5fa678	'1mir':1 '1si':2 '1zäme':3 '1id':4 '1schuu':5
0717ed6f-efb7-46bc-9269-f46ba3b507b2	'1mir':1 '1si':2 '1zäme':3 '1id':4 '1klass':5 '1cho':6
88fcb5dc-1f4c-40e5-9c32-e9d90b4c117b	'1(lacht)':1
2ec04063-ac9f-49e6-b825-b20b60aa3742	'1ja':1 '1du':2 '1bisch':3 '1usem':4 '1rossfäud':5 '1cho':6
1856db0b-0e29-4c1f-880f-14c507e49ee2	'1(lacht)':1
a536a633-2537-4969-ba3b-59f0537424c3	'1(lacht)':1
6536e012-5771-43f7-a616-4defdfc0ada1	'1(lacht)':1
3f6eb22d-2ddd-43a8-a203-618300468719	'1ja':1 '1vou':2
7946bb80-f827-488a-8212-d2fc500f95cd	'1ja':1
f7b7a6fe-5c17-4297-9a83-abcc61a7f429	'1ja':1 '1über':2 '1ds':3 '1hei':4 '1mer':5 '1när':6 '1äue':7 '1o':8 '1nüm':9 '1so':10 '1viu':11 '1gredt':12
472a320d-cd09-4edb-82a2-5db2c3e11639	'1(lacht)':1
5be3a0b4-8d15-4b81-af8f-e3c5ac90ad60	'1ja':1 '1tatsächlech':2
3fb45e8f-0745-4797-b0ff-35a305282300	'1mir':1 '1hei':2 '1beidi':3 '1e':4 '1churze':5 '1wäg':6 '1wöue':7 '1und':8 '1musig':9 '1mache':10
022d9ddb-4eff-4745-8db0-950422e371ef	'1ja':1 '1i':2 '1spile':3 '1tuba':4
b5bc439e-ca9b-47d1-ad0a-21699c2da0d5	'1ja':1
f9321fae-1402-4817-8ac8-8bc938bcceeb	'1ja':1 '1aber':2 '1esch':3 '1e':4 '1chli':5 '1verkümmeret':6
f7f0f705-7feb-45eb-bd92-2aaa766e3dcf	'1(lacht)':1
07968fa8-01f5-42a1-bee7-0c0a8d42f76c	'1nei':1
b0c47a19-d38a-4891-a52d-9a2333ca88ed	'1ja':1
e68fd6d6-86cc-464b-ba3a-4a6d085aecbe	'1jaja':1 '1es':2 '1het':3 '1drü':4 '1trumpete':5 '1und':6 '1e':7 '1tuba':8 '1und':9 '1es':10 '1saxophon':11 '1und':12 '1zwöi':13 '1flöte':14
18994e1a-2441-4055-a926-b3bd43b36215	'1(lacht)':1
c6d0a349-b7a0-4717-8227-854a5dfc46d5	'1dr':1 '1herr':2 '1XXX':3
5b35295c-442b-492c-930d-c35e9fa869c8	'1dä':1 '1isch':2 '1neu':3
043c96a1-dd7a-4d37-85ea-fbe8d5bbfc96	'1ja':1
224d319d-d22f-4cc3-a400-090e6a2a5f45	'1nei':1 '1dr':2 '1Herr':3 '1XXX':4 '1eh':5 '1dr':6 '1XXX':7
378985b9-a8a0-475f-949c-7287620c5b21	'1ar':1 '1dr':2 '1XXX':3 '1het':4 '1no':5 '1so':6 '1e':7 '1ahnig':8 '1vo':9 '1öpis':10 '1angerem':11 '1aus':12 '1chor':13
e5797ec1-c393-411b-9041-a1de581e6661	'1ja':1
6eff458c-e617-438f-9809-174344d5bde8	'1ja':1
a9d4fe83-dec1-46f6-b7a5-0e6b4feaaecc	'1mi':1 '1vatter':2 '1het':3 '1verzeut':4 '1zu':5 '1sire':6 '1zit':7 '1sig':8 '1ds':9 '1no':10 '1so':11 '1es':12 '1vou':13 '1usbouts':14 '1synfonieorchester':15 '1gsi':16 '1si':17 '1hei':18 '1aber':19 '1nome':20 '1eis':21 '1fagott':22 '1gha':23 '1und':24 '1e':25 '1zit':26 '1lang':27 '1ke':28 '1oboe':29 '1und':30 '1i':31 '1ha':32 '1immer':33 '1so':34 '1dänkt':35 '1ja':36 '1wenn':37 '1ds':38 '1üses':39 '1problem':40 '1wär':41
89526ccc-f3d0-4ca6-88a1-4d7219710913	'1ja':1
a7a280f9-7cd4-4313-899d-13be73b251b8	'1ja':1
b2a75f3c-d6f5-4b57-8f67-06c69d1d8747	'1(lacht)':1
e578cf55-c5ab-44c5-b640-e4740313082a	'1bisch':1 '1du':2 '1im':3 '1minus':4 '1nei':5 '1scho':6 '1nid':7
cee75f9f-c74f-4488-a540-a447af60c544	'1(lacht)':1
760e441d-88c3-4231-8cae-c9f17ec1fe21	'1und':1 '1im':2 '1ungerricht':3 '1macht':4 '1me':5 '1eigentlech':6 '1o':7 '1äue':8 '1meh':9 '1aus':10 '1d':11 '1heufti':12 '1vor':13 '1zit':14 '1ke':15 '1ungerricht':16
ec9b039c-435b-4511-a9be-4ba798017401	'1du':1 '1hesch':2 '1o':3 '1nie':4 '1mitgmacht':5
f989c7cf-7488-4575-819b-520bb537f824	'1mir':1 '1hei':2 '1öpe':3 '1grad':4 '1genau':5 '1z':6 '1gliche':7 '1gmacht':8 '1im':9 '1letzte':10 '1jahr':11
058f7557-8371-48b2-bf47-c9b29c22a850	'1am':1 '1ändi':2 '1isch':3 '1s':4 '1bi':5 '1dir':6 '1abwärts':7 '1gange':8 '1wos':9 '1bi':10 '1mir':11 '1wieder':12 '1isch':13
3917fcc9-02be-4d91-baab-22de6b4d8400	'1i':1 '1wünsche':2 '1der':3 '1so':4 '1sehr':5 '1dès':6 '1du':7 '1wiederhousch':8
f525a157-a4ab-4a1e-ac01-7d77af4dc37a	'1du':1 '1weisch':2 '1dès':3 '1aber':4 '1o':5 '1scho':6 '1sit':7 '1drü':8 '1monet':9
20d73873-563e-47d9-b281-683e3b146986	'1(lacht)':1
9fcd2009-b8bc-4df9-97de-2205479985a8	'1ja':1 '1i':2 '1gloub':3 '1weniger':4 '1krass':5 '1aus':6 '1är':7 '1mir':8 '1hei':9 '1no':10 '1chli':11 '1gmüetlecher':12 '1mir':13 '1hei':14 '1weniger':15 '1projekt':16
3ef9ed51-ac5a-43aa-97d8-9228e0912fd1	'1u':1 '1meh':2 '1so':3 '1tests':4 '1u':5 '1när':6 '1hei':7 '1mer':8 '1ungerricht':9
0986b6c8-0dd4-4f7d-8e2a-3e3ac9de270a	'1zum':1 '1zöite':2 '1mau':3 '1ja':4
f51abf76-0932-4ec2-97bb-ab27253d0ba2	'1obwou':1 '1bir':2 '1(unverständlich)':3 '1müesse':4 '1mer':5 '1im':6 '1gschicht':7 '1e':8 '1arbeit':9 '1mache':10 '1di':11 '1hani':12 '1iz':13 '1o':14 '1chli':15 '1lang':16 '1verdrängt':17
cf9f6f82-a644-41d0-aae8-2cb08719d428	'1nei':1 '1i':2 '1gloub':3 '1bi':4 '1mir':5 '1geits':6 '1no':7 '1i':8 '1ga':9 '1eigentlech':10 '1immer':11 '1am':12 '1eufi':13 '1ga':14 '1schlafe':15 '1i':16 '1bi':17 '1ize':18 '1gester':19 '1ersch':20 '1am':21 '1haubi':22 '1eufi':23 '1hei':24 '1cho':25 '1aber':26 '1när':27 '1bini':28 '1haut':29 '1ga':30 '1schlafe':31
b50505db-6f55-49dc-a01c-840dba025828	'1i':1 '1ha':2 '1hüt':3 '1ke':4 '1test':5 '1gha':6
feead95e-1a41-4d68-9bae-95cd4192bdfe	'1i':1 '1ha':2 '1i':3 '1der':4 '1erste':5 '1heufti':6 '1vor':7 '1wuche':8 '1drü':9 '1tests':10 '1gha':11
2f45a641-c927-4b05-92e9-6dd6a0470a42	'1ja':1
03453514-4fdf-4d15-bbea-2d3621416e0f	'1ja':1 '1dsch':2 '1e':3 '1witz':4
1afb5cff-cc79-4f70-8fc3-ef3ccf78d077	'1ja':1 '1de':2 '1het':3 '1me':4 '1ja':5 '1när':6 '1lenger':7 '1schu':8
ddcd9e3b-fbac-49cf-87ac-de0d55ce6289	'1und':1 '1me':2 '1würd':3 '1när':4 '1sowieso':5 '1der':6 '1schlafrhythmus':7 '1apasse':8 '1u':9 '1när':10 '1würds':11 '1mit':12 '1de':13 '1ganze':14 '1freizitaktivitäte':15 '1kollidiere':16 '1wüu':17 '1d':18 '1schueu':19 '1när':20 '1bis':21 '1am':22 '1sächsi':23 '1sibni':24 '1gieng':25
